IN,678554,Nattukal,Kerala,13,Palakkad,593,Chittur,10.9661,76.347,4
IN,678557,Olalapadi,Kerala,13,Palakkad,593,Chittur,10.8329,76.4992,1
IN,678571,Pallanchathanur,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678557,Velanthavalam,Kerala,13,Palakkad,593,Chittur,10.8329,76.4992,1
IN,678571,Mathur,Agraharam,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678571,Thachangad,Kerala,13,Palakkad,593,Alatur,10.7085,76.4722,1
IN,678571,Mathur,PG,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678572,Varode-kottayi,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678557,Kozhipara,Kerala,13,Palakkad,593,Chittur,10.8329,76.4992,1
IN,678572,Kariyamkode,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678572,Pulinelly,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678572,Cherukulam,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678573,Paruthipulli,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678574,Chulanur,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,4
IN,678573,Chennangad,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678574,Peringottukurussi,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,3
IN,678574,Naduvathupara,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,3
IN,678581,Agali,(Palakkad),Kerala,13,Palakkad,593,Mannarkad,11.1021,76.6507,4
IN,678581,Chittur,-agali,Kerala,13,Palakkad,593,Mannarkad,10.6687,76.7696,3
IN,678572,Kottayi,Kerala,13,Palakkad,593,Alathur,10.7085,76.4722,1
IN,678581,Kottathara,Kerala,13,Palakkad,593,Mannarkad,10.6687,76.7696,3
IN,678581,Jellipara,Kerala,13,Palakkad,593,Mannarkkad,10.6687,76.7696,3
IN,678581,Karara,Kerala,13,Palakkad,593,Mannarkad,10.7946,76.5586,4
IN,678581,Chavadiyur,Kerala,13,Palakkad,593,Mannarkad,11.1651,76.6733,4
IN,678581,Mattathukad,Kerala,13,Palakkad,593,Mannarkkad,10.6687,76.7696,3
IN,678582,Tenkara,Kerala,13,Palakkad,593,Mannarkkad,11.0071,76.4959,4
IN,678581,Kavundikkal,Kerala,13,Palakkad,593,Mannarkad,10.6687,76.7696,3
IN,678582,Chindaki,Kerala,13,Palakkad,593,Mannarkad,11.0903,76.5269,4
IN,678582,Mannarkkad,Kerala,13,Palakkad,593,Mannarkkad,10.4755,76.4598,3
IN,678582,Thavalam,Kerala,13,Palakkad,593,Mannarkad,10.7946,76.5586,4
IN,678581,Pudur,Kerala,13,Palakkad,593,Mannarkad,10.6687,76.7696,3
IN,678582,Mukkali,Kerala,13,Palakkad,593,Mannarkad,10.7946,76.5586,4
IN,678582,Kalkandi,Kerala,13,Palakkad,593,Mannarkad,10.4755,76.4598,3
IN,678582,Kallamala,Kerala,13,Palakkad,593,Mannarkad,10.7946,76.5586,4
IN,678582,Pullisseri,Kerala,13,Palakkad,593,Mannarkad,10.4755,76.4598,3
IN,678582,Paloor,Kerala,13,Palakkad,593,Mannarkkad,10.4755,76.4598,3
IN,678582,Pallikurup,Kerala,13,Palakkad,593,Mannarkad,10.4755,76.4598,3
IN,678583,Kumaramputhur,Kerala,13,Palakkad,593,Mannarkkad,10.9642,76.4404,4
IN,678583,Nattukal,Kerala,13,Palakkad,593,Mannarkad,10.9661,76.347,4
IN,678581,Sholayur-PKD,Kerala,13,Palakkad,593,NA,10.6687,76.7696,3
IN,678583,Ariyur,Kerala,13,Palakkad,593,Mannarkad,10.9759,76.4022,4
IN,678583,Kandamangalam,Kerala,13,Palakkad,593,Mannarkkad,11.0216,76.4223,4
IN,678583,Kodakkad,Kerala,13,Palakkad,593,Mannarkkad,11.1388,76.2347,3
IN,678583,Chethallur,Kerala,13,Palakkad,593,Mannarkad,11.1388,76.2347,3
IN,678583,Pallikunnu,Kerala,13,Palakkad,593,Mannarkad,Q,10.7946,76.5586,4
IN,678583,Mannarkad,College,Kerala,13,Palakkad,593,Mannarkad,11.1388,76.2347,3
IN,678583,Kundurkunnu,Kerala,13,Palakkad,593,Mannarkkad,11.1388,76.2347,3
IN,678583,Payyanadam,Kerala,13,Palakkad,593,Mannarkad,11.0154,76.4396,4
IN,678583,Kottopadam,Kerala,13,Palakkad,593,Ottappalam,11.1388,76.2347,3
IN,678591,Kanhirapuzha,Dam,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678582,Kaithachira,Kerala,13,Palakkad,593,NA,10.4755,76.4598,3
IN,678591,Kanhirapuzha,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678591,Irimbakachola,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678592,Pudanur,Kerala,13,Palakkad,593,Palakkad,9.921,76.5756,3
IN,678583,Palode,Kerala,13,Palakkad,593,Mannarkad,11.1388,76.2347,3
IN,678592,Mundur,Palakkad,Kerala,13,Palakkad,593,Palakkad,10.8374,76.5759,4
IN,678592,Nochupulli,Kerala,13,Palakkad,593,Palakkad,9.921,76.5756,3
IN,678591,Palakayam,Kerala,13,Palakkad,593,Mannarkkad,10.4245,76.5276,1
IN,678592,Velikkad,Kerala,13,Palakkad,593,Palakkad,10.7946,76.5586,4
IN,678593,Tachampara,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678593,Thrikallur,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678593,Viyyakurissi,Kerala,13,Palakkad,593,NA,10.4245,76.5276,1
IN,678593,Mudukurissi,Kerala,13,Palakkad,593,Ottapalam,10.4245,76.5276,1
IN,678594,Muttikulangara,Kerala,13,Palakkad,593,Palakkad,10.4245,76.5276,1
IN,678595,Vakkadapuram,Kerala,13,Palakkad,593,NA,10.9328,76.44,3
IN,678592,Nambullipura,Kerala,13,Palakkad,593,Palakkad,9.921,76.5756,3
IN,678595,Pombra,Kerala,13,Palakkad,593,Ottappalam,10.9328,76.44,4
IN,678594,Vallikkode,Kerala,13,Palakkad,593,Palakkad,10.4245,76.5276,1
IN,678595,Vazhumbram,Kerala,13,Palakkad,593,NA,10.9328,76.44,3
IN,678595,Elambulasseri,Kerala,13,Palakkad,593,Ottappalam,10.9328,76.44,3
IN,678596,Kanhikulam,Kerala,13,Palakkad,593,Palakkad,10.4245,76.5276,1
IN,678596,Kalladikode,Kerala,13,Palakkad,593,Mannarkkad,10.4245,76.5276,1
IN,678597,Moonnekkar,Kerala,13,Palakkad,593,Ottapalam,10.9231,76.5189,3
IN,678597,Karimba,Kerala,13,Palakkad,593,Mannarkad,10.9231,76.5189,4
IN,678595,Karakurissi,Kerala,13,Palakkad,593,Mannarkad,10.9328,76.44,3
IN,678598,Pottasseri,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678601,Bhimanad,Kerala,13,Palakkad,593,Mannarkad,10.9931,76.3767,4
IN,678601,Alanallur,Kerala,13,Palakkad,593,Mannarkad,11.0094,76.3474,4
IN,678601,Karkitamkunnu,Kerala,13,Palakkad,593,Mannarkad,10.5507,76.5154,3
IN,678601,Kacheriparamba,Kerala,13,Palakkad,593,Mannarkad,10.5507,76.5154,3
IN,678601,Uppukulam,Kerala,13,Palakkad,593,Mannarkad,10.7946,76.5586,4
IN,678601,Tiruvalamkunnu,Kerala,13,Palakkad,593,NA,10.5507,76.5154,3
IN,678598,Poonchola,Kerala,13,Palakkad,593,Mannarkad,10.4245,76.5276,1
IN,678601,Edathanttukara,Kerala,13,Palakkad,593,Mannarkad,10.5507,76.5154,3
IN,678611,Chandrasekharapuram,Kerala,13,Palakkad,593,Palakkad,10.7829,76.5761,3
IN,678612,Tenur,Kerala,13,Palakkad,593,Palakkad,10.8033,76.5357,4
IN,678601,Vattamannapuram,Kerala,13,Palakkad,593,NA,10.5507,76.5154,3
IN,678611,Edathara,Kerala,13,Palakkad,593,Palakkad,10.7829,76.5761,4
IN,678612,Kinavallur,Kerala,13,Palakkad,593,Palakkad,10.8096,76.5563,4
IN,678613,Kallur-palakkad,Kerala,13,Palakkad,593,Palakkad,10.8113,76.514,4
IN,678612,Parli,PG,Kerala,13,Palakkad,593,Palakkad,10.8064,76.546,3
IN,678613,Mankarai,Kerala,13,Palakkad,593,Palakkad,10.7848,76.5036,4
IN,678621,Kanjikode,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678613,Mankarai,R.S.,Kerala,13,Palakkad,593,Palakkad,10.798,76.5088,3
IN,678621,Kanjikode,Ind.,Estate,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678622,Vengodi,Kerala,13,Palakkad,593,Palakkad,10.7627,76.7453,4
IN,678621,Pampampallam,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678622,Elapulli,South,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,3
IN,678622,Tenari,Kerala,13,Palakkad,593,Palakkad,10.7487,76.7709,4
IN,678613,Mankurussi,Kerala,13,Palakkad,593,Palakkad,10.798,76.5088,3
IN,678622,Ramasseri,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,3
IN,678622,Erattakulam,Kerala,13,Palakkad,593,Chittur,10.7551,76.7965,4
IN,678623,Kanjikode,West,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678624,Chandrapuram,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678631,Cheraya,Kerala,13,Palakkad,593,Palakkad,10.8711,76.5096,4
IN,678622,Elapulli,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,3
IN,678631,Manikkasseri,Kerala,13,Palakkad,593,Palakkad,10.8619,76.5162,3
IN,678631,Kongad,Kerala,13,Palakkad,593,Palakkad,10.8528,76.5229,4
IN,678631,Elakkad,Kerala,13,Palakkad,593,Palakkad,10.8619,76.5162,3
IN,678631,Parasseri,Kerala,13,Palakkad,593,Palakkad,10.8619,76.5162,3
IN,678624,Walayar,Dam,Kerala,13,Palakkad,593,Palakkad,10.7555,76.7709,1
IN,678632,Pulappatta,Kerala,13,Palakkad,593,Ottappalam,10.8952,76.4943,4
IN,678632,Konikazhi,Kerala,13,Palakkad,593,Ottappalam,10.8975,76.4927,3
IN,678633,Azhiyannur,Kerala,13,Palakkad,593,Ottapalam,10.8803,76.4717,4
IN,678633,Punchapadam,Kerala,13,Palakkad,593,Ottappalam,10.63,76.3976,3
IN,678631,Mucheeri,Kerala,13,Palakkad,593,Palakkad,10.8619,76.5162,3
IN,678633,Mannampatta,Kerala,13,Palakkad,593,Ottappalam,10.9079,76.4301,4
IN,678633,Katambazhipuram,Kerala,13,Palakkad,593,Ottappalam,10.63,76.3976,3
IN,678633,Kulakkattukurissi,Kerala,13,Palakkad,593,Ottapalam,10.63,76.3976,3
IN,678633,Vettakara,Kerala,13,Palakkad,593,Ottappalam,10.63,76.3976,3
IN,678633,Kunduvampadam,Kerala,13,Palakkad,593,Palakkad,10.63,76.3976,3
IN,678632,Ummanazhi,Kerala,13,Palakkad,593,NA,10.8997,76.4911,4
IN,678633,Alangad,Kerala,13,Palakkad,593,Ottappalam,10.7946,76.5586,4
IN,678641,Kundalasseri,Kerala,13,Palakkad,593,Palakkad,10.8296,76.498,3
IN,678641,Tadukkasseri,Kerala,13,Palakkad,593,Palakkad,10.8296,76.498,3
IN,678642,Mannur,(Palakkad),Kerala,13,Palakkad,593,Palakkad,10.804,76.4652,4
IN,678642,Mannur,West,Kerala,13,Palakkad,593,Palakkad,10.804,76.4652,3
IN,678642,Kilakkumbram,Kerala,13,Palakkad,593,Palakkad,10.804,76.4652,3
IN,678642,Nagaripuram,Kerala,13,Palakkad,593,Palakkad,10.804,76.4652,3
IN,678651,Malampuzha,Dam,Kerala,13,Palakkad,593,Palakkad,10.8107,76.6634,3
IN,678641,Keralasseri,Kerala,13,Palakkad,593,Palakkad,10.8296,76.498,4
IN,678651,Kadukkamkunnu,Kerala,13,Palakkad,593,Palakkad,10.8107,76.6634,4
IN,678661,Parambikulam,Kerala,13,Palakkad,593,Chittur,10.3905,76.7924,4
IN,678651,Anakkal,Kerala,13,Palakkad,593,Palakkad,10.8107,76.6634,3
IN,678641,Vadasseri,Kerala,13,Palakkad,593,Palakkad,10.8296,76.498,3
IN,678671,Thenkurussi,Kerala,13,Palakkad,593,Alathur,10.7242,76.5247,1
IN,678681,Koottala,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678661,Tunacadavu,Kerala,13,Palakkad,593,Chittur,10.3905,76.7924,3
IN,678682,Anjumoorthy,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678682,Thannilapuram,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678682,Erattakulam,Alathur,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678671,Vilayannur,Kerala,13,Palakkad,593,Alathur,10.7242,76.5247,1
IN,678683,Kanakkanthuruthy,Kerala,13,Palakkad,593,Alathur,10.6091,76.4745,3
IN,678683,Vadakkancherry,MBR,Kerala,13,Palakkad,593,Alathur,10.6091,76.4745,3
IN,678681,Kunisseri,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678683,Panniankara,Kerala,13,Palakkad,593,Alathur,10.6091,76.4745,3
IN,678684,Kilakkancheri,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678684,Palakuzhy,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678684,Koranchira,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678684,Elavampadam,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678685,Mannapra,Kerala,13,Palakkad,593,Alathur,10.6187,76.4742,4
IN,678686,Kannambra,Kerala,13,Palakkad,593,Alathur,10.6137,76.4447,4
IN,678686,Paruvasseri,Kerala,13,Palakkad,593,Alathur,10.6137,76.4447,3
IN,678683,Ayakkad,Kerala,13,Palakkad,593,Alathur,10.6091,76.4745,4
IN,678687,Thekkepotta,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678687,Puthucode,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678687,Manappadam,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678688,Pallavur,Kerala,13,Palakkad,593,Alathur,10.8328,76.0751,3
IN,678701,Yakkara,Kerala,13,Palakkad,593,Palakkad,10.7526,76.652,4
IN,678688,Kudallur,Kerala,13,Palakkad,593,Alathur,10.8328,76.0751,4
IN,678701,Kinasseri,Kerala,13,Palakkad,593,Palakkad,10.3513,76.7343,3
IN,678701,Kannadi,Kerala,13,Palakkad,593,Palakkad,10.7946,76.5586,4
IN,678702,Coyalmanna,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678702,Kozhalmannam,Agraharam,Kerala,13,Palakkad,593,Alatur,10.6456,76.4654,3
IN,678702,Olivemount,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678702,Perinkunnu,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678702,Nochulli,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678702,Kalapatti,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678703,Cheramangalam,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678702,Kannanur,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,4
IN,678705,Mudappallur,Kerala,13,Palakkad,593,Alathur,10.5909,76.5173,4
IN,678703,Melarcode,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678704,Chittilancheri,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678706,Mangalam,Dam,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678706,Karinkayam,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678706,Chittadi,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678706,Vandali,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678702,Chithali,Kerala,13,Palakkad,593,Alathur,10.6456,76.4654,3
IN,678721,Chimbukat,Kerala,13,Palakkad,593,Alathur,10.6191,76.5983,1
IN,678706,Olinkadavu,Kerala,13,Palakkad,593,Alathur,10.4848,76.6128,1
IN,678721,Kuttanur,Kerala,13,Palakkad,593,Alathur,10.6191,76.5983,1
IN,678684,Mulangot,Kerala,13,Palakkad,593,Alathur,10.6686,76.3671,1
IN,678722,Nechur,Kerala,13,Palakkad,593,Alathur,10.6191,76.5983,1
IN,678722,Tolanur,Kerala,13,Palakkad,593,Alathur,10.6191,76.5983,1
IN,678731,Palakkad,Industrial,Estate,Kerala,13,Palakkad,593,Palakkad,10.7982,76.6907,1
IN,678731,Puduppariyaram,Kerala,13,Palakkad,593,Palakkad,10.7982,76.6907,1
IN,678732,Kottekkad,Kerala,13,Palakkad,593,Palakkad,10.7982,76.6907,4
IN,678762,Perimbadari,Kerala,13,Palakkad,593,Mannarkad,10.977,76.448,4
IN,679102,Veetampara,Kerala,13,Palakkad,593,Ottappalam,10.7426,76.3997,1
IN,679101,Ottapalam,H.O,Kerala,13,Palakkad,593,Ottapalam,10.7426,76.3997,1
IN,679102,Varode,Kerala,13,Palakkad,593,Ottappalam,10.7426,76.3997,1
IN,678762,Changileri,Kerala,13,Palakkad,593,Mannarkad,10.977,76.448,3
IN,679102,Thottakkara,Kerala,13,Palakkad,593,Ottappalam,10.7426,76.3997,1
IN,679103,Sreeramakrishnanagar,Kerala,13,Palakkad,593,Ottappalam,10.7678,76.4103,3
IN,679121,Vadanamkurussi,Kerala,13,Palakkad,593,Ottappalam,10.8045,76.2616,1
IN,679121,Shornur,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,1
IN,679104,Kanniampuram,Kerala,13,Palakkad,593,Ottappalam,10.7426,76.3997,1
IN,679121,Paruthipra,Kerala,13,Palakkad,593,Ottpalam,10.8045,76.2616,1
IN,679103,Palappuram,Kerala,13,Palakkad,593,Ottappalam,10.7678,76.4103,4
IN,679122,Kulappulli,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,3
IN,679122,Kayiliad,Kerala,13,Palakkad,593,Ottappalam,10.8045,76.2616,3
IN,679122,Kallipadam,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,3
IN,679122,Met,Ind,Nagar,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,3
IN,679122,Mundakkottukurissi,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,3
IN,679123,Ganeshgiri,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,1
IN,679301,Mangalam(OPM),Kerala,13,Palakkad,593,Ottappalam,10.7562,76.4369,3
IN,679123,K,A,Samajam,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,1
IN,679122,Kanayam,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,4
IN,679301,Lakkidi,Kerala,13,Palakkad,593,Ottappalam,10.7562,76.4369,4
IN,679302,Akalur,Kerala,13,Palakkad,593,Ottapalam,10.8208,76.2022,1
IN,679302,Gandhi,Seva,Sadan,Kerala,13,Palakkad,593,Ottappalam,10.8208,76.2022,1
IN,679122,S,G,Press,Kerala,13,Palakkad,593,Ottapalam,10.8045,76.2616,3
IN,679302,Perur-OPM,Kerala,13,Palakkad,593,Ottappalam,10.8208,76.2022,1
IN,679303,Amayur,Kerala,13,Palakkad,593,Ottappalam,10.8548,76.1856,4
IN,679303,Pattambi,Kerala,13,Palakkad,593,Ottappalam,10.8001,76.1841,4
IN,679303,Muduthala,Kerala,13,Palakkad,593,Ottappalam,10.8152,76.173,3
IN,679303,Perumudiyur,Kerala,13,Palakkad,593,Ottapalam,10.8088,76.1627,4
IN,679303,Kodumunda,Kerala,13,Palakkad,593,Ottappalam,10.8233,76.1349,4
IN,679303,Nhangattiri,Kerala,13,Palakkad,593,Ottappalam,10.8152,76.173,3
IN,679303,Sankaramangalam,Kerala,13,Palakkad,593,NA,10.7946,76.5586,3
IN,679303,Kizhayur,Kerala,13,Palakkad,593,Ottappalam,10.7889,76.1979,4
IN,679303,Kolikkottusseri,Kerala,13,Palakkad,593,Ottappalam,10.8152,76.173,3
IN,679304,Chembra,Kerala,13,Palakkad,593,Ottappalam,10.8605,76.1171,4
IN,679304,Vilathur,Kerala,13,Palakkad,593,Ottappalam,10.8605,76.1171,3
IN,679305,Karambathur,Kerala,13,Palakkad,593,Ottapalam.,10.8208,76.2022,1
IN,679304,Thiruvegapura,Kerala,13,Palakkad,593,Ottappalam,10.8605,76.1171,3
IN,679305,Pallipuram,(Palakkad),Kerala,13,Palakkad,593,Ottappalam,10.8208,76.2022,1
IN,679306,Maruthur,Kerala,13,Palakkad,593,Ottappalam,10.8166,76.2161,4
IN,679305,Cherukutangad,Kerala,13,Palakkad,593,Ottappalam,10.8208,76.2022,1
IN,679306,Melepattambi,Kerala,13,Palakkad,593,Ottappalam,10.8166,76.2161,3
IN,679307,Melmuri,Kerala,13,Palakkad,593,Ottapalam,10.8581,76.1698,4
IN,679305,Parudur,Kerala,13,Palakkad,593,Ottappalam,10.8208,76.2022,1
IN,679307,Mannengode,Kerala,13,Palakkad,593,Ottappalam,10.8581,76.1698,3
IN,679308,Nedungottur,Kerala,13,Palakkad,593,Ottappalam,10.7591,76.255,4
IN,679308,Naduvattom,Kerala,13,Palakkad,593,Ottapalam,10.7591,76.255,3
IN,679307,Pulasseri,Kerala,13,Palakkad,593,Ottappalam,10.8581,76.1698,3
IN,679308,Etapalam,Kerala,13,Palakkad,593,Ottappalam,10.7591,76.255,3
IN,679308,Kaipuram,Kerala,13,Palakkad,593,Ottappalam,10.7591,76.255,3
IN,679309,Vilayur,West,Kerala,13,Palakkad,593,NA,10.9022,76.1638,3
IN,679309,Vilayur,Kerala,13,Palakkad,593,Ottappalam,10.9022,76.1638,4
IN,679313,Kalladipatta,Kerala,13,Palakkad,593,Ottapalam,10.8108,76.2268,4
IN,679335,Nellaya,Kerala,13,Palakkad,593,Ottappalam,10.8654,76.284,4
IN,679307,Kilmuri,Kerala,13,Palakkad,593,Ottappalam,10.8581,76.1698,3
IN,679335,Pombilaya,Kerala,13,Palakkad,593,Ottappalam,10.8764,76.2804,3
IN,679335,Ezhuvanthala,Kerala,13,Palakkad,593,Ottappalam,10.8764,76.2804,3
IN,679335,Marayamangalam,Kerala,13,Palakkad,593,Ottappalam,10.8874,76.2769,4
IN,679335,Marayamangalam,South,Kerala,13,Palakkad,593,Ottappalam,10.8764,76.2804,3
IN,679336,Vallapuzha,Kerala,13,Palakkad,593,Ottappalam,10.9031,76.3687,3
IN,679335,Irimbalasseri,Kerala,13,Palakkad,593,Ottapalam,10.8764,76.2804,3
IN,679336,Cherukode,Kerala,13,Palakkad,593,Ottappalam,10.9031,76.3687,3
IN,679336,Choorakode,Kerala,13,Palakkad,593,Ottappalam,10.9031,76.3687,3
IN,679337,Mulayankavu,Kerala,13,Palakkad,593,Ottappalam,10.8742,76.2158,3
IN,679337,Thathanampully,Kerala,13,Palakkad,593,NA,10.8742,76.2158,3
IN,679313,Kondurkara,Kerala,13,Palakkad,593,Ottapalam,10.8108,76.2268,3
IN,679337,Kulukkallur,Kerala,13,Palakkad,593,Ottappalam,10.8637,76.2311,4
IN,679337,Chundampatta,Kerala,13,Palakkad,593,Ottappalam,10.8846,76.2004,4
IN,679336,Kuruvattur,Kerala,13,Palakkad,593,Ottpalam,10.9031,76.3687,4
IN,679501,Panamanna,Kerala,13,Palakkad,593,Ottappalam,10.8073,76.3489,4
IN,679501,Ambalavattom,Kerala,13,Palakkad,593,Ottappalam,10.825,76.3637,3
IN,679501,Cherambattakavu,Kerala,13,Palakkad,593,NA,10.825,76.3637,3
IN,679501,Panamanna,South,Kerala,13,Palakkad,593,Ottappalam,10.825,76.3637,3
IN,679501,Taruvakonam,Kerala,13,Palakkad,593,NA,10.825,76.3637,3
IN,679501,Melur,Kerala,13,Palakkad,593,Ottapalam,10.8289,76.3817,4
IN,679502,Trikkatiri,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Adakkaputhur,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679501,Kizhur,Kerala,13,Palakkad,593,Ottappalam,10.8388,76.3606,4
IN,679502,Munnurkode,Kerala,13,Palakkad,593,Ottapalam,10.8368,76.336,1
IN,679503,Panniyamkurissi,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Karattukurissi,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Kulakkad,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Veeramangalam,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Mangode,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679503,Cherpalcheri,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679504,Vellinezhi,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679504,Karumanamkurissi,Kerala,13,Palakkad,593,Ottappalam,10.8368,76.336,1
IN,679506,Thekkumuri,(CPL),Kerala,13,Palakkad,593,NA,10.8952,76.3119,3
IN,679505,Puliyanamkunnu,Kerala,13,Palakkad,593,Ottappalam,10.8277,76.3127,4
IN,679511,Chunangad,Kerala,13,Palakkad,593,Ottappalam,10.7962,76.4033,4
IN,679506,Karalmanna,Kerala,13,Palakkad,593,Ottappalam,10.8952,76.3119,4
IN,679512,Cherumundasseri,Kerala,13,Palakkad,593,Ottapalam,10.8314,76.4127,3
IN,679505,Chalavara,Kerala,13,Palakkad,593,Ottappalam,10.8228,76.3002,4
IN,679512,Ambalapara,Kerala,13,Palakkad,593,Ottappalam,10.8314,76.4127,4
IN,679513,Valambillimangalam,Kerala,13,Palakkad,593,Ottappalam,10.9168,76.408,3
IN,679513,Srikrishnapuram,Kerala,13,Palakkad,593,Ottappalam,10.8974,76.4227,4
IN,679513,Karimpuzha,Kerala,13,Palakkad,593,Ottappalam,10.9176,76.4265,4
IN,679514,Kattukulam,Kerala,13,Palakkad,593,Ottappalam,10.8748,76.4066,4
IN,679513,Kottappuram,Kerala,13,Palakkad,593,Ottappalam,10.9168,76.408,3
IN,679511,Mulanhur,Kerala,13,Palakkad,593,Ottapalam,10.7962,76.4033,3
IN,679514,Kalluvazhi,Kerala,13,Palakkad,593,Ottappalam,10.8659,76.385,4
IN,679514,Thiruvazhiyode,Kerala,13,Palakkad,593,Ottappalam,10.8704,76.3958,3
IN,679514,Thirunayanapuram,Kerala,13,Palakkad,593,NA,10.8704,76.3958,3
IN,679514,Kuttanasseri,Kerala,13,Palakkad,593,Ottappalam,10.8704,76.3958,3
IN,679514,Kattukulam,South,Kerala,13,Palakkad,593,Ottapalam,10.8704,76.3958,3
IN,679515,Kadambur,(Palakkad),Kerala,13,Palakkad,593,Ottappalam,10.8426,76.4112,4
IN,679516,Vengasseri,Kerala,13,Palakkad,593,Ottappalam,10.8701,76.4054,1
IN,679521,Manisseri,Kerala,13,Palakkad,593,Ottapalam,10.7709,76.3173,1
IN,679521,Cherottur,Kerala,13,Palakkad,593,Ottappalam,10.7709,76.3173,1
IN,679522,Cherukattupulam,Kerala,13,Palakkad,593,Ottappalam,10.7647,76.3232,4
IN,679522,Panayur,Kerala,13,Palakkad,593,Ottapalam,10.7948,76.3143,4
